Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
30.06.2024,Sun,04:52,04:55,00:03,화장실,생활,화장실,,,,
30.06.2024,Sun,04:55,04:56,00:01,"수세미즙 먹기, 준비, 뒤처리 등",,,,,,
30.06.2024,Sun,04:56,04:59,00:03,"요구르트 준비, 먹기, 처리 등",,,,,,
30.06.2024,Sun,04:59,05:03,00:04,"과일 준비, 먹기, 뒤처리",식사,과일,,,,
30.06.2024,Sun,05:03,05:18,00:15,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
30.06.2024,Sun,05:18,05:20,00:02,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
30.06.2024,Sun,05:20,05:29,00:09,화장실,생활,화장실,,,,
30.06.2024,Sun,05:29,05:48,00:19,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
30.06.2024,Sun,05:48,05:49,00:01,면도,,,,,,
30.06.2024,Sun,05:49,05:52,00:03,"이동 준비, 이동 등",생활,이동,,,,
30.06.2024,Sun,05:52,05:53,00:01,"이동 준비, 이동 등",생활,이동,,,,
Total,2,,,29:53,,,,,,,
